date,longitude,latitude,cape
2019-12-20 04:00:00,101.5378,-0.982507,32.877537
2019-12-22 04:00:00,101.5378,-0.982507,792.31506
2019-12-22 04:00:00,101.5378,-0.982507,792.31506
2019-12-27 12:00:00,101.5378,-0.982507,644.98694
2019-12-31 08:00:00,101.5378,-0.982507,1114.8859
2020-01-14 05:00:00,101.5378,-0.982507,414.04306
2020-01-18 05:00:00,101.5378,-0.982507,1333.1271
2020-01-19 07:00:00,101.5378,-0.982507,188.36728
2020-02-13 07:00:00,101.5378,-0.982507,727.6153
2020-09-26 15:00:00,101.5378,-0.982507,737.3767
2020-10-14 10:00:00,101.5378,-0.982507,1819.8037
2020-10-14 10:00:00,101.5378,-0.982507,1819.8037
2020-10-20 16:00:00,101.5378,-0.982507,1080.6921
2020-11-05 13:00:00,101.5378,-0.982507,879.92834
2020-11-08 00:00:00,101.5378,-0.982507,312.73257
2020-11-08 00:00:00,101.5378,-0.982507,312.73257
2020-11-16 08:00:00,101.5378,-0.982507,859.00745
2020-12-16 08:00:00,101.5378,-0.982507,488.56512
2021-02-02 06:00:00,101.5378,-0.982507,8.492198
2021-02-10 14:00:00,101.5378,-0.982507,1188.2773
2021-03-06 04:00:00,101.5378,-0.982507,658.4262
2021-03-19 20:00:00,101.5378,-0.982507,129.88716
2021-03-19 20:00:00,101.5378,-0.982507,129.88716
2021-03-19 20:00:00,101.5378,-0.982507,129.88716
2021-03-19 21:00:00,101.5378,-0.982507,128.88716
2021-03-19 21:00:00,101.5378,-0.982507,128.88716
2021-03-19 21:00:00,101.5378,-0.982507,128.88716
2021-03-19 21:00:00,101.5378,-0.982507,128.88716
2021-03-19 21:00:00,101.5378,-0.982507,128.88716
2021-03-19 21:00:00,101.5378,-0.982507,128.88716
2021-03-21 09:00:00,101.5378,-0.982507,136.8813
2021-03-23 17:00:00,101.5378,-0.982507,560.51215
2021-04-17 06:00:00,101.5378,-0.982507,360.37674
2021-04-22 02:00:00,101.5378,-0.982507,408.3035
2021-04-27 19:00:00,101.5378,-0.982507,329.5408
2021-04-27 19:00:00,101.5378,-0.982507,329.5408
2021-04-28 22:00:00,101.5378,-0.982507,49.040802
2021-04-28 22:00:00,101.5378,-0.982507,49.040802
2021-05-10 16:00:00,101.5378,-0.982507,679.58246
2021-05-10 21:00:00,101.5378,-0.982507,105.91644
2021-05-10 21:00:00,101.5378,-0.982507,105.91644
2021-05-16 13:00:00,101.5378,-0.982507,1238.6483
2021-05-16 13:00:00,101.5378,-0.982507,1238.6483
2021-05-17 16:00:00,101.5378,-0.982507,762.311
2021-05-17 16:00:00,101.5378,-0.982507,762.311
2021-05-20 12:00:00,101.5378,-0.982507,1753.9174
2021-06-02 17:00:00,101.5378,-0.982507,591.6683
2021-06-25 16:00:00,101.5378,-0.982507,714.389
2021-06-25 17:00:00,101.5378,-0.982507,540.8807
2021-06-25 17:00:00,101.5378,-0.982507,540.8807
2021-06-25 18:00:00,101.5378,-0.982507,464.2049
2021-06-25 18:00:00,101.5378,-0.982507,464.2049
2021-06-25 18:00:00,101.5378,-0.982507,464.2049
2021-06-25 18:00:00,101.5378,-0.982507,464.2049
2021-06-25 18:00:00,101.5378,-0.982507,464.2049
2021-08-08 20:00:00,101.5378,-0.982507,816.08417
2021-09-24 22:00:00,101.5378,-0.982507,26.5616
2021-09-24 23:00:00,101.5378,-0.982507,35.415604
2021-10-24 01:00:00,101.5378,-0.982507,206.55428
2021-10-24 01:00:00,101.5378,-0.982507,206.55428
2021-10-24 19:00:00,101.5378,-0.982507,1091.3427
2021-10-24 19:00:00,101.5378,-0.982507,1091.3427
2021-11-19 13:00:00,101.5378,-0.982507,1653.1012
2021-11-24 12:00:00,101.5378,-0.982507,802.54816
2021-11-24 12:00:00,101.5378,-0.982507,802.54816
2021-11-25 12:00:00,101.5378,-0.982507,1151.1168
2021-12-15 13:00:00,101.5378,-0.982507,730.4381
2021-12-16 09:00:00,101.5378,-0.982507,1574.5219
2021-12-16 09:00:00,101.5378,-0.982507,1574.5219
2021-12-31 18:00:00,101.5378,-0.982507,142.62315
2022-01-09 00:00:00,101.5378,-0.982507,32.7982
2022-01-09 00:00:00,101.5378,-0.982507,32.7982
2022-01-09 00:00:00,101.5378,-0.982507,32.7982
2022-01-09 15:00:00,101.5378,-0.982507,750.15515
2022-01-09 15:00:00,101.5378,-0.982507,750.15515
2022-01-09 15:00:00,101.5378,-0.982507,750.15515
2022-01-10 15:00:00,101.5378,-0.982507,68.960304
2022-01-10 15:00:00,101.5378,-0.982507,68.960304
2022-01-23 16:00:00,101.5378,-0.982507,1486.434
2022-01-23 16:00:00,101.5378,-0.982507,1486.434
2022-01-30 15:00:00,101.5378,-0.982507,782.5326
2022-02-03 20:00:00,101.5378,-0.982507,270.49203
2022-02-04 12:00:00,101.5378,-0.982507,226.0272
2022-02-04 12:00:00,101.5378,-0.982507,226.0272
2022-02-11 10:00:00,101.5378,-0.982507,1106.9794
2022-03-09 13:00:00,101.5378,-0.982507,2225.1494
2022-03-09 14:00:00,101.5378,-0.982507,1612.6249
2022-03-15 11:00:00,101.5378,-0.982507,1339.7572
2022-03-15 11:00:00,101.5378,-0.982507,1339.7572
2022-03-15 11:00:00,101.5378,-0.982507,1339.7572
2022-04-04 18:00:00,101.5378,-0.982507,333.37115
2022-04-04 18:00:00,101.5378,-0.982507,333.37115
2022-04-04 18:00:00,101.5378,-0.982507,333.37115
2022-04-10 10:00:00,101.5378,-0.982507,3724.2012
2022-04-17 22:00:00,101.5378,-0.982507,421.96002
2022-04-19 11:00:00,101.5378,-0.982507,2001.3937
2022-04-22 16:00:00,101.5378,-0.982507,683.8389
2022-04-22 16:00:00,101.5378,-0.982507,683.8389
2022-05-05 16:00:00,101.5378,-0.982507,1028.0073
2022-05-06 10:00:00,101.5378,-0.982507,1458.3218
2022-05-06 10:00:00,101.5378,-0.982507,1458.3218
2022-05-06 10:00:00,101.5378,-0.982507,1458.3218
2022-05-07 13:00:00,101.5378,-0.982507,50.96628
2022-05-07 14:00:00,101.5378,-0.982507,24.90378
2022-05-09 15:00:00,101.5378,-0.982507,887.271
2022-05-09 15:00:00,101.5378,-0.982507,887.271
2022-05-11 10:00:00,101.5378,-0.982507,929.5503
2022-05-11 10:00:00,101.5378,-0.982507,929.5503
2022-05-20 18:00:00,101.5378,-0.982507,558.3081
2022-08-27 22:00:00,101.5378,-0.982507,99.25265
2022-08-27 22:00:00,101.5378,-0.982507,99.25265
2022-09-14 11:00:00,101.5378,-0.982507,1240.6045
2022-09-30 14:00:00,101.5378,-0.982507,2138.9062
2022-11-04 11:00:00,101.5378,-0.982507,1322.188
2022-11-08 15:00:00,101.5378,-0.982507,1201.008
2022-11-08 15:00:00,101.5378,-0.982507,1201.008
2022-11-28 23:00:00,101.5378,-0.982507,78.98806
2022-11-28 23:00:00,101.5378,-0.982507,78.98806
2022-11-30 15:00:00,101.5378,-0.982507,623.2356
2022-12-05 13:00:00,101.5378,-0.982507,928.92816
2022-12-05 13:00:00,101.5378,-0.982507,928.92816
2023-01-03 07:00:00,101.5378,-0.982507,621.5867
2023-01-16 11:00:00,101.5378,-0.982507,1132.3225
2023-01-16 13:00:00,101.5378,-0.982507,570.51294
2023-01-16 13:00:00,101.5378,-0.982507,570.51294
2023-01-16 14:00:00,101.5378,-0.982507,521.04224
2023-01-16 14:00:00,101.5378,-0.982507,521.04224
2023-02-14 12:00:00,101.5378,-0.982507,1130.1414
2023-03-09 18:00:00,101.5378,-0.982507,4.557345
2023-03-09 20:00:00,101.5378,-0.982507,2.4303916
2023-03-09 20:00:00,101.5378,-0.982507,2.4303916
2023-03-11 10:00:00,101.5378,-0.982507,801.032
2023-03-11 15:00:00,101.5378,-0.982507,380.69162
2023-03-12 22:00:00,101.5378,-0.982507,178.34494
2023-03-12 22:00:00,101.5378,-0.982507,178.34494
2023-03-12 22:00:00,101.5378,-0.982507,178.34494
2023-03-12 23:00:00,101.5378,-0.982507,76.56369
2023-04-07 13:00:00,101.5378,-0.982507,1575.4961
2023-04-07 13:00:00,101.5378,-0.982507,1575.4961
2023-04-08 14:00:00,101.5378,-0.982507,851.7431
2023-04-25 21:00:00,101.5378,-0.982507,1264.1553
2023-04-25 21:00:00,101.5378,-0.982507,1264.1553
2023-04-25 21:00:00,101.5378,-0.982507,1264.1553
2023-04-26 09:00:00,101.5378,-0.982507,1555.6875
2023-04-26 10:00:00,101.5378,-0.982507,4161.706
2023-04-28 16:00:00,101.5378,-0.982507,480.9785
2023-05-02 17:00:00,101.5378,-0.982507,1317.3523
2023-05-02 17:00:00,101.5378,-0.982507,1317.3523
2023-05-02 17:00:00,101.5378,-0.982507,1317.3523
2023-05-02 17:00:00,101.5378,-0.982507,1317.3523
2023-05-06 10:00:00,101.5378,-0.982507,1045.1052
2023-05-06 10:00:00,101.5378,-0.982507,1045.1052
2023-05-27 11:00:00,101.5378,-0.982507,2131.8542
2023-06-24 15:00:00,101.5378,-0.982507,1353.094
2023-06-24 16:00:00,101.5378,-0.982507,1256.9841
2023-06-24 16:00:00,101.5378,-0.982507,1256.9841
2023-06-24 16:00:00,101.5378,-0.982507,1256.9841
2023-06-26 00:00:00,101.5378,-0.982507,210.57693
2023-06-29 14:00:00,101.5378,-0.982507,2112.7917
2023-06-29 14:00:00,101.5378,-0.982507,2112.7917
2023-06-29 15:00:00,101.5378,-0.982507,2014.2527
2023-06-29 15:00:00,101.5378,-0.982507,2014.2527
2023-06-30 10:00:00,101.5378,-0.982507,1486.7292
2023-06-30 10:00:00,101.5378,-0.982507,1486.7292
2023-08-18 18:00:00,101.5378,-0.982507,557.8478
2023-08-18 18:00:00,101.5378,-0.982507,557.8478
2023-08-18 19:00:00,101.5378,-0.982507,359.22864
2023-08-18 20:00:00,101.5378,-0.982507,412.56262
2023-08-28 13:00:00,101.5378,-0.982507,2037.0626
2023-08-28 14:00:00,101.5378,-0.982507,1283.6622
2023-08-28 14:00:00,101.5378,-0.982507,1283.6622
2023-08-29 12:00:00,101.5378,-0.982507,2417.7483
2023-10-15 22:00:00,101.5378,-0.982507,67.815704
2023-10-15 23:00:00,101.5378,-0.982507,134.3909
2023-10-15 23:00:00,101.5378,-0.982507,134.3909
2023-10-24 14:00:00,101.5378,-0.982507,1652.383
2023-10-24 14:00:00,101.5378,-0.982507,1652.383
2023-12-03 17:00:00,101.5378,-0.982507,817.461
2023-12-03 18:00:00,101.5378,-0.982507,726.19147
2023-12-03 20:00:00,101.5378,-0.982507,434.52545
2023-12-03 20:00:00,101.5378,-0.982507,434.52545
2023-12-05 20:00:00,101.5378,-0.982507,328.3731
2015-12-29 10:00:00,99.99694000000001,-0.1966,1266.1449
2016-06-21 17:00:00,99.99694000000001,-0.1966,271.53015
2016-06-22 02:00:00,99.99694000000001,-0.1966,153.30505
2016-06-22 02:00:00,99.99694000000001,-0.1966,153.30505
2016-06-22 04:00:00,99.99694000000001,-0.1966,93.39538
2016-06-22 04:00:00,99.99694000000001,-0.1966,93.39538
2016-06-24 10:00:00,99.99694000000001,-0.1966,278.8192
2016-07-13 07:00:00,99.99694000000001,-0.1966,1771.51
2016-07-17 09:00:00,99.99694000000001,-0.1966,1098.5784
2016-07-17 10:00:00,99.99694000000001,-0.1966,889.7137
2016-07-21 14:00:00,99.99694000000001,-0.1966,535.784
2016-08-01 05:00:00,99.99694000000001,-0.1966,985.8964
2016-08-03 18:00:00,99.99694000000001,-0.1966,135.21866
2016-09-17 07:00:00,99.99694000000001,-0.1966,209.9308
2016-09-17 07:00:00,99.99694000000001,-0.1966,209.9308
2016-09-17 07:00:00,99.99694000000001,-0.1966,209.9308
2016-09-17 08:00:00,99.99694000000001,-0.1966,221.93959
2016-10-18 01:00:00,99.99694000000001,-0.1966,86.43933
2016-11-19 17:00:00,99.99694000000001,-0.1966,533.50146
2016-11-19 18:00:00,99.99694000000001,-0.1966,575.0845
2016-11-20 07:00:00,99.99694000000001,-0.1966,1150.6108
2017-01-04 15:00:00,99.99694000000001,-0.1966,234.84647
2017-02-01 00:00:00,99.99694000000001,-0.1966,120.39346
2017-02-06 21:00:00,99.99694000000001,-0.1966,87.29874
2017-02-09 00:00:00,99.99694000000001,-0.1966,86.046295
2017-06-08 16:00:00,99.99694000000001,-0.1966,973.83514
2017-06-18 05:00:00,99.99694000000001,-0.1966,675.52264
2017-06-18 05:00:00,99.99694000000001,-0.1966,675.52264
2017-07-04 13:00:00,99.99694000000001,-0.1966,261.31784
2017-07-04 13:00:00,99.99694000000001,-0.1966,261.31784
2017-07-04 13:00:00,99.99694000000001,-0.1966,261.31784
2017-07-04 15:00:00,99.99694000000001,-0.1966,211.85298
2018-02-07 10:00:00,99.99694000000001,-0.1966,623.82184
2018-02-07 10:00:00,99.99694000000001,-0.1966,623.82184
2018-02-07 10:00:00,99.99694000000001,-0.1966,623.82184
2018-02-07 10:00:00,99.99694000000001,-0.1966,623.82184
2018-02-07 11:00:00,99.99694000000001,-0.1966,819.57574
2018-02-19 10:00:00,99.99694000000001,-0.1966,543.3233
2018-02-19 10:00:00,99.99694000000001,-0.1966,543.3233
2018-02-19 10:00:00,99.99694000000001,-0.1966,543.3233
2018-03-02 20:00:00,99.99694000000001,-0.1966,973.53174
2018-03-08 08:00:00,99.99694000000001,-0.1966,1086.002
2018-05-02 09:00:00,99.99694000000001,-0.1966,1755.2229
2018-05-03 09:00:00,99.99694000000001,-0.1966,2047.6213
2018-05-03 09:00:00,99.99694000000001,-0.1966,2047.6213
2018-05-03 09:00:00,99.99694000000001,-0.1966,2047.6213
2018-05-06 11:00:00,99.99694000000001,-0.1966,1737.1018
2018-05-14 09:00:00,99.99694000000001,-0.1966,2335.0803
2018-05-14 10:00:00,99.99694000000001,-0.1966,1205.8401
2018-05-14 10:00:00,99.99694000000001,-0.1966,1205.8401
2018-05-14 10:00:00,99.99694000000001,-0.1966,1205.8401
2018-05-16 08:00:00,99.99694000000001,-0.1966,1656.383
2018-05-16 08:00:00,99.99694000000001,-0.1966,1656.383
2018-05-16 08:00:00,99.99694000000001,-0.1966,1656.383
2018-05-18 10:00:00,99.99694000000001,-0.1966,527.9671
2018-05-18 10:00:00,99.99694000000001,-0.1966,527.9671
2018-05-25 08:00:00,99.99694000000001,-0.1966,732.2347
2018-06-23 09:00:00,99.99694000000001,-0.1966,626.3764
2018-06-23 09:00:00,99.99694000000001,-0.1966,626.3764
2018-06-23 10:00:00,99.99694000000001,-0.1966,249.0097
2018-08-06 17:00:00,99.99694000000001,-0.1966,422.69284
2018-11-29 07:00:00,99.99694000000001,-0.1966,1423.0859
2018-11-29 07:00:00,99.99694000000001,-0.1966,1423.0859
2018-12-01 11:00:00,99.99694000000001,-0.1966,816.36566
2018-12-01 12:00:00,99.99694000000001,-0.1966,515.57367
2018-12-10 12:00:00,99.99694000000001,-0.1966,484.40082
2018-12-10 14:00:00,99.99694000000001,-0.1966,272.06732
2019-01-02 11:00:00,99.99694000000001,-0.1966,370.31927
2019-01-09 11:00:00,99.99694000000001,-0.1966,848.22015
2019-01-13 10:00:00,99.99694000000001,-0.1966,465.9301
2019-01-14 11:00:00,99.99694000000001,-0.1966,378.29974
2019-01-15 15:00:00,99.99694000000001,-0.1966,195.8256
2019-01-15 16:00:00,99.99694000000001,-0.1966,243.55461
2019-02-02 08:00:00,99.99694000000001,-0.1966,436.43878
2019-02-02 09:00:00,99.99694000000001,-0.1966,394.93488
2019-03-09 09:00:00,99.99694000000001,-0.1966,2443.5854
2019-03-21 11:00:00,99.99694000000001,-0.1966,646.4028
2019-03-29 09:00:00,99.99694000000001,-0.1966,1873.6582
2019-03-29 10:00:00,99.99694000000001,-0.1966,707.8569
2019-03-29 10:00:00,99.99694000000001,-0.1966,707.8569
2019-04-21 07:00:00,99.99694000000001,-0.1966,612.909
2019-04-21 07:00:00,99.99694000000001,-0.1966,612.909
2019-04-21 07:00:00,99.99694000000001,-0.1966,612.909
2019-05-04 10:00:00,99.99694000000001,-0.1966,1659.891
2019-05-04 10:00:00,99.99694000000001,-0.1966,1659.891
2019-05-15 12:00:00,99.99694000000001,-0.1966,488.17133
2019-05-18 12:00:00,99.99694000000001,-0.1966,476.4604
2019-05-18 12:00:00,99.99694000000001,-0.1966,476.4604
2019-05-18 16:00:00,99.99694000000001,-0.1966,333.7885
2019-05-29 06:00:00,99.99694000000001,-0.1966,1699.8177
2019-05-29 10:00:00,99.99694000000001,-0.1966,769.7885
2019-05-29 10:00:00,99.99694000000001,-0.1966,769.7885
2019-05-29 10:00:00,99.99694000000001,-0.1966,769.7885
2019-06-01 07:00:00,99.99694000000001,-0.1966,432.71454
2019-06-02 09:00:00,99.99694000000001,-0.1966,239.98212
2019-06-06 06:00:00,99.99694000000001,-0.1966,2082.7537
2019-06-08 15:00:00,99.99694000000001,-0.1966,385.46454
2019-06-08 15:00:00,99.99694000000001,-0.1966,385.46454
2019-06-11 08:00:00,99.99694000000001,-0.1966,3511.4587
2019-06-11 08:00:00,99.99694000000001,-0.1966,3511.4587
2019-06-11 08:00:00,99.99694000000001,-0.1966,3511.4587
2019-06-11 08:00:00,99.99694000000001,-0.1966,3511.4587
2019-06-11 09:00:00,99.99694000000001,-0.1966,3130.3474
2019-07-05 13:00:00,99.99694000000001,-0.1966,1623.3151
2019-07-05 14:00:00,99.99694000000001,-0.1966,1593.5797
2019-07-05 14:00:00,99.99694000000001,-0.1966,1593.5797
2019-07-06 07:00:00,99.99694000000001,-0.1966,1085.1412
2019-07-08 06:00:00,99.99694000000001,-0.1966,1717.9664
2019-07-08 07:00:00,99.99694000000001,-0.1966,1468.3541
2019-07-08 07:00:00,99.99694000000001,-0.1966,1468.3541
2019-07-23 08:00:00,99.99694000000001,-0.1966,881.18024
2019-07-27 12:00:00,99.99694000000001,-0.1966,2084.0083
2019-07-27 12:00:00,99.99694000000001,-0.1966,2084.0083
2019-08-27 11:00:00,99.99694000000001,-0.1966,312.35822
2019-09-30 11:00:00,99.99694000000001,-0.1966,1088.0271
2019-09-30 11:00:00,99.99694000000001,-0.1966,1088.0271
2019-10-07 18:00:00,99.99694000000001,-0.1966,337.54715
2019-10-17 11:00:00,99.99694000000001,-0.1966,236.76396
2019-10-17 11:00:00,99.99694000000001,-0.1966,236.76396
2019-10-17 11:00:00,99.99694000000001,-0.1966,236.76396
2019-10-17 11:00:00,99.99694000000001,-0.1966,236.76396
2019-10-17 12:00:00,99.99694000000001,-0.1966,290.86063
2019-10-17 12:00:00,99.99694000000001,-0.1966,290.86063
2019-11-20 09:00:00,99.99694000000001,-0.1966,610.7252
2019-11-20 09:00:00,99.99694000000001,-0.1966,610.7252
2019-11-22 10:00:00,99.99694000000001,-0.1966,877.5729
2019-11-22 10:00:00,99.99694000000001,-0.1966,877.5729
2019-12-08 09:00:00,99.99694000000001,-0.1966,724.3888
2019-12-11 13:00:00,99.99694000000001,-0.1966,697.4044
2019-12-14 11:00:00,99.99694000000001,-0.1966,1692.8771
2019-12-14 11:00:00,99.99694000000001,-0.1966,1692.8771
2019-12-14 11:00:00,99.99694000000001,-0.1966,1692.8771
2019-12-16 12:00:00,99.99694000000001,-0.1966,733.07336
2019-12-22 09:00:00,99.99694000000001,-0.1966,479.04892
2019-12-22 09:00:00,99.99694000000001,-0.1966,479.04892
2019-12-22 09:00:00,99.99694000000001,-0.1966,479.04892
2019-12-24 09:00:00,99.99694000000001,-0.1966,806.58264
2019-12-24 10:00:00,99.99694000000001,-0.1966,338.0792
2020-01-18 12:00:00,99.99694000000001,-0.1966,750.7364
2020-01-19 10:00:00,99.99694000000001,-0.1966,1574.2736
2020-01-19 10:00:00,99.99694000000001,-0.1966,1574.2736
2020-01-28 11:00:00,99.99694000000001,-0.1966,383.1036
2020-01-28 15:00:00,99.99694000000001,-0.1966,367.6329
2020-02-07 11:00:00,99.99694000000001,-0.1966,765.3243
2020-02-07 11:00:00,99.99694000000001,-0.1966,765.3243
2020-02-07 11:00:00,99.99694000000001,-0.1966,765.3243
2020-02-14 09:00:00,99.99694000000001,-0.1966,2267.293
2020-02-14 10:00:00,99.99694000000001,-0.1966,551.8204
2020-02-14 10:00:00,99.99694000000001,-0.1966,551.8204
2020-02-14 11:00:00,99.99694000000001,-0.1966,601.7442
2020-02-14 11:00:00,99.99694000000001,-0.1966,601.7442
2020-03-01 10:00:00,99.99694000000001,-0.1966,597.13086
2020-03-02 09:00:00,99.99694000000001,-0.1966,1942.0845
2020-03-19 09:00:00,99.99694000000001,-0.1966,844.1841
2020-04-24 12:00:00,99.99694000000001,-0.1966,1668.7056
2020-04-24 12:00:00,99.99694000000001,-0.1966,1668.7056
2020-04-24 12:00:00,99.99694000000001,-0.1966,1668.7056
2020-04-24 12:00:00,99.99694000000001,-0.1966,1668.7056
2020-04-24 12:00:00,99.99694000000001,-0.1966,1668.7056
2020-05-30 12:00:00,99.99694000000001,-0.1966,1056.324
2020-05-30 12:00:00,99.99694000000001,-0.1966,1056.324
2020-06-05 05:00:00,99.99694000000001,-0.1966,652.4528
2020-06-16 10:00:00,99.99694000000001,-0.1966,580.2917
2020-06-16 10:00:00,99.99694000000001,-0.1966,580.2917
2020-06-16 10:00:00,99.99694000000001,-0.1966,580.2917
2020-07-06 07:00:00,99.99694000000001,-0.1966,1030.5221
2020-07-06 08:00:00,99.99694000000001,-0.1966,989.36676
2020-07-11 12:00:00,99.99694000000001,-0.1966,1087.1984
2020-07-12 12:00:00,99.99694000000001,-0.1966,214.47665
2020-07-12 12:00:00,99.99694000000001,-0.1966,214.47665
2020-07-18 11:00:00,99.99694000000001,-0.1966,710.2183
2020-07-18 11:00:00,99.99694000000001,-0.1966,710.2183
2020-07-19 11:00:00,99.99694000000001,-0.1966,1626.2115
2020-07-21 13:00:00,99.99694000000001,-0.1966,480.69052
2020-07-22 10:00:00,99.99694000000001,-0.1966,387.79794
2020-07-22 13:00:00,99.99694000000001,-0.1966,288.79062
2020-08-21 07:00:00,99.99694000000001,-0.1966,1963.4849
2020-08-21 08:00:00,99.99694000000001,-0.1966,2315.8462
2020-10-01 07:00:00,99.99694000000001,-0.1966,1439.0222
2020-10-08 06:00:00,99.99694000000001,-0.1966,49.713642
2020-11-06 20:00:00,99.99694000000001,-0.1966,137.76968
2020-11-06 20:00:00,99.99694000000001,-0.1966,137.76968
2020-11-18 11:00:00,99.99694000000001,-0.1966,1122.6139
2020-11-18 11:00:00,99.99694000000001,-0.1966,1122.6139
2020-11-19 11:00:00,99.99694000000001,-0.1966,387.27408
2020-11-23 08:00:00,99.99694000000001,-0.1966,375.49625
2020-11-25 13:00:00,99.99694000000001,-0.1966,342.1774
2020-12-10 02:00:00,99.99694000000001,-0.1966,215.69598
2020-12-23 16:00:00,99.99694000000001,-0.1966,496.68622
2020-12-23 16:00:00,99.99694000000001,-0.1966,496.68622
2021-01-08 08:00:00,99.99694000000001,-0.1966,234.35289
2021-01-08 08:00:00,99.99694000000001,-0.1966,234.35289
2021-01-08 14:00:00,99.99694000000001,-0.1966,330.9691
2021-01-08 14:00:00,99.99694000000001,-0.1966,330.9691
2021-01-08 14:00:00,99.99694000000001,-0.1966,330.9691
2021-01-12 10:00:00,99.99694000000001,-0.1966,908.1942
2021-01-12 10:00:00,99.99694000000001,-0.1966,908.1942
2021-01-12 10:00:00,99.99694000000001,-0.1966,908.1942
2021-01-30 09:00:00,99.99694000000001,-0.1966,193.07799
2021-01-30 10:00:00,99.99694000000001,-0.1966,199.26158
2021-01-30 10:00:00,99.99694000000001,-0.1966,199.26158
2021-01-30 10:00:00,99.99694000000001,-0.1966,199.26158
2021-02-02 12:00:00,99.99694000000001,-0.1966,2088.6855
2021-02-02 12:00:00,99.99694000000001,-0.1966,2088.6855
2021-02-25 15:00:00,99.99694000000001,-0.1966,624.29736
