date,longitude,latitude,K_index
2015-03-13 09:40:00,100.3181,-0.20194,36.024292194088574
2015-03-13 09:50:00,100.3181,-0.20194,36.024292194088574
2023-03-20 19:00:00,100.3181,-0.20194,37.54438791885509
2015-03-13 10:10:00,100.3181,-0.20194,36.024292194088574
2015-03-14 08:10:00,100.3181,-0.20194,37.108523841444395
2015-03-15 09:20:00,100.3181,-0.20194,34.24672880512828
2015-03-20 08:50:00,100.3181,-0.20194,31.20107354438993
2015-03-20 09:20:00,100.3181,-0.20194,31.20107354438993
2016-05-14 09:30:00,100.3181,-0.20194,37.2372633244236
2015-03-30 18:00:00,100.3181,-0.20194,37.4679262801285
2015-03-31 14:20:00,100.3181,-0.20194,38.17959268039881
2015-03-31 15:10:00,100.3181,-0.20194,36.908285613642356
2015-04-11 10:30:00,100.3181,-0.20194,37.675261702895426
2015-04-12 08:10:00,100.3181,-0.20194,35.631152422025075
2015-04-12 08:20:00,100.3181,-0.20194,35.631152422025075
2015-04-18 07:10:00,100.3181,-0.20194,39.03714515681257
2015-04-19 09:00:00,100.3181,-0.20194,32.67136918811206
2015-04-19 09:20:00,100.3181,-0.20194,32.67136918811206
2015-04-25 13:00:00,100.3181,-0.20194,34.61341640790652
2015-04-25 13:10:00,100.3181,-0.20194,34.61341640790652
2017-08-14 06:20:00,100.3181,-0.20194,34.1282156077871
2015-04-25 13:30:00,100.3181,-0.20194,34.53050300842613
2015-04-27 09:00:00,100.3181,-0.20194,30.770970760830977
2015-04-27 09:10:00,100.3181,-0.20194,30.770970760830977
2015-04-29 09:30:00,100.3181,-0.20194,34.66848080328471
2015-05-07 10:50:00,100.3181,-0.20194,34.95468781737728
2015-05-07 11:00:00,100.3181,-0.20194,34.95468781737728
2015-05-10 09:20:00,100.3181,-0.20194,34.82033314329081
2015-05-12 05:30:00,100.3181,-0.20194,36.53192199299676
2015-05-19 10:50:00,100.3181,-0.20194,32.713648686590936
2015-05-19 11:10:00,100.3181,-0.20194,32.713648686590936
2015-05-20 07:30:00,100.3181,-0.20194,33.591236979102874
2021-12-26 09:50:00,100.3181,-0.20194,32.255761911259235
2015-05-28 12:40:00,100.3181,-0.20194,37.023748011808344
2015-05-28 13:30:00,100.3181,-0.20194,37.265758440290924
2023-03-20 09:10:00,100.3181,-0.20194,36.077364910233406
2015-05-20 07:40:00,100.3181,-0.20194,33.591236979102874
2015-06-10 07:10:00,100.3181,-0.20194,35.99443488517812
2015-06-10 07:20:00,100.3181,-0.20194,35.99443488517812
2015-07-12 10:50:00,100.3181,-0.20194,34.44334828905881
2015-07-25 07:10:00,100.3181,-0.20194,37.79749760033643
2015-11-27 08:30:00,100.3181,-0.20194,35.60017997473405
2015-07-26 13:20:00,100.3181,-0.20194,35.57464485928692
2015-07-26 13:30:00,100.3181,-0.20194,35.46759569047807
2015-08-07 23:50:00,100.3181,-0.20194,34.56702637488989
2023-09-17 07:30:00,100.3181,-0.20194,35.71722343163666
2015-08-10 07:10:00,100.3181,-0.20194,36.16618774087156
2015-08-10 07:20:00,100.3181,-0.20194,36.16618774087156
2015-08-11 07:40:00,100.3181,-0.20194,37.507500745567256
2015-08-14 10:40:00,100.3181,-0.20194,34.788158009846285
2016-05-05 07:50:00,100.3181,-0.20194,36.89067407114655
2015-08-14 11:00:00,100.3181,-0.20194,34.788158009846285
2023-04-28 09:40:00,100.3181,-0.20194,36.253637356336284
2015-08-30 11:50:00,100.3181,-0.20194,34.53339124731405
2015-09-09 08:10:00,100.3181,-0.20194,35.79929017699748
2015-09-21 07:40:00,100.3181,-0.20194,32.63727142298247
2015-09-21 07:50:00,100.3181,-0.20194,32.63727142298247
2015-09-27 08:30:00,100.3181,-0.20194,34.63606127027521
2015-09-27 08:40:00,100.3181,-0.20194,34.63606127027521
2015-10-27 17:30:00,100.3181,-0.20194,38.71606457196425
2023-08-27 08:40:00,100.3181,-0.20194,35.341662840014905
2015-08-10 07:00:00,100.3181,-0.20194,36.16618774087156
2015-11-07 11:50:00,100.3181,-0.20194,38.12953927165531
2016-03-13 07:00:00,100.3181,-0.20194,34.48132990001154
2015-11-09 08:50:00,100.3181,-0.20194,36.6240638132878
2023-11-06 07:10:00,100.3181,-0.20194,37.54579123008528
2015-11-09 09:20:00,100.3181,-0.20194,36.6240638132878
2015-11-10 05:00:00,100.3181,-0.20194,37.358292813446816
2015-11-10 05:10:00,100.3181,-0.20194,37.358292813446816
2015-11-12 07:30:00,100.3181,-0.20194,34.590546506519395
2023-04-19 07:40:00,100.3181,-0.20194,34.19719035673809
2015-11-13 06:40:00,100.3181,-0.20194,36.61052207740717
2015-11-21 06:10:00,100.3181,-0.20194,37.07423684012477
2015-11-21 16:20:00,100.3181,-0.20194,37.42885030042088
2015-11-22 06:50:00,100.3181,-0.20194,39.21558453328767
2015-11-22 07:00:00,100.3181,-0.20194,39.21558453328767
2015-11-25 09:50:00,100.3181,-0.20194,34.483959797861274
2022-09-12 14:50:00,100.3181,-0.20194,37.76807610204124
2022-09-16 11:10:00,100.3181,-0.20194,33.915425407352984
2015-12-05 08:20:00,100.3181,-0.20194,35.99231209242919
2015-12-05 08:30:00,100.3181,-0.20194,35.273842732683384
2015-12-14 08:40:00,100.3181,-0.20194,33.16365849673046
2016-01-14 11:00:00,100.3181,-0.20194,37.80901897740044
2016-01-14 11:10:00,100.3181,-0.20194,37.80901897740044
2016-01-15 12:40:00,100.3181,-0.20194,34.55928573027754
2016-01-15 13:20:00,100.3181,-0.20194,34.55928573027754
2016-01-18 08:50:00,100.3181,-0.20194,37.151449730120035
2016-01-19 11:50:00,100.3181,-0.20194,37.043346938136914
2016-01-29 09:40:00,100.3181,-0.20194,37.178455502150925
2016-02-06 07:50:00,100.3181,-0.20194,36.3285926913498
2016-03-05 09:40:00,100.3181,-0.20194,35.665632118236566
2023-08-25 08:40:00,100.3181,-0.20194,35.80783117606924
2023-11-20 08:40:00,100.3181,-0.20194,36.84459360256358
2023-08-10 09:20:00,100.3181,-0.20194,33.75626116726056
2016-03-25 15:00:00,100.3181,-0.20194,33.972899153608154
2016-03-29 10:20:00,100.3181,-0.20194,34.58263633533416
2016-04-10 08:10:00,100.3181,-0.20194,35.489730851576795
2016-04-10 08:20:00,100.3181,-0.20194,35.489730851576795
2016-04-23 08:00:00,100.3181,-0.20194,35.58468115480791
2016-04-23 08:30:00,100.3181,-0.20194,35.60117777507955
2016-05-02 06:20:00,100.3181,-0.20194,31.57216123465938
2016-05-02 15:00:00,100.3181,-0.20194,38.841307881844926
2016-05-02 15:10:00,100.3181,-0.20194,38.841307881844926
2016-05-05 07:30:00,100.3181,-0.20194,36.89067407114655
2023-01-02 11:20:00,100.3181,-0.20194,34.46272039185851
2023-06-14 13:20:00,100.3181,-0.20194,37.36892723487886
2016-05-08 09:10:00,100.3181,-0.20194,35.375047868521904
2023-01-31 10:30:00,100.3181,-0.20194,33.103353908658946
2016-05-12 10:10:00,100.3181,-0.20194,35.439437663903114
2015-01-22 07:50:00,100.3181,-0.20194,32.354204866676675
2016-05-14 09:40:00,100.3181,-0.20194,37.2372633244236
2015-11-09 09:10:00,100.3181,-0.20194,36.6240638132878
2016-05-27 10:20:00,100.3181,-0.20194,33.52710367061044
2016-06-01 08:40:00,100.3181,-0.20194,37.2828529068576
2016-06-01 08:50:00,100.3181,-0.20194,37.2828529068576
2016-05-05 07:40:00,100.3181,-0.20194,36.89067407114655
2016-07-18 08:20:00,100.3181,-0.20194,33.5579255406997
2016-08-30 07:50:00,100.3181,-0.20194,32.46597611861728
2016-08-30 08:00:00,100.3181,-0.20194,32.46597611861728
2016-09-01 06:00:00,100.3181,-0.20194,37.59404803254391
2016-11-20 08:40:00,100.3181,-0.20194,34.22390503206308
2016-11-26 11:20:00,100.3181,-0.20194,36.77779854666837
2017-01-04 16:00:00,100.3181,-0.20194,34.93233077717532
2017-01-25 11:50:00,100.3181,-0.20194,34.31577908055281
2017-01-25 12:00:00,100.3181,-0.20194,34.31577908055281
2017-01-25 12:10:00,100.3181,-0.20194,34.31577908055281
2022-09-12 14:40:00,100.3181,-0.20194,37.76807610204124
2017-02-22 07:00:00,100.3181,-0.20194,35.8681470569181
2017-02-22 07:20:00,100.3181,-0.20194,35.8681470569181
2017-02-22 07:30:00,100.3181,-0.20194,34.37292696513465
2017-03-02 19:20:00,100.3181,-0.20194,37.39371682790523
2017-03-04 08:30:00,100.3181,-0.20194,32.94762468011005
2015-03-13 10:00:00,100.3181,-0.20194,36.024292194088574
2017-03-14 11:20:00,100.3181,-0.20194,33.74740377028077
2017-03-26 16:50:00,100.3181,-0.20194,33.973862179642374
2017-03-27 07:20:00,100.3181,-0.20194,35.19864495688532
2017-03-27 21:00:00,100.3181,-0.20194,38.33419301497257
2017-04-04 06:10:00,100.3181,-0.20194,34.09971939633107
2017-04-09 09:00:00,100.3181,-0.20194,31.608383382417983
2017-04-11 10:40:00,100.3181,-0.20194,34.49762177918693
2017-04-15 10:10:00,100.3181,-0.20194,35.278036990956025
2017-04-15 10:30:00,100.3181,-0.20194,35.84201654504608
2017-04-17 12:30:00,100.3181,-0.20194,33.24683295367477
2015-11-28 10:00:00,100.3181,-0.20194,39.186165990645094
2017-04-21 08:00:00,100.3181,-0.20194,35.752384521210644
2015-11-03 06:00:00,100.3181,-0.20194,35.00493792333823
2017-04-21 08:20:00,100.3181,-0.20194,35.752384521210644
2017-04-26 07:50:00,100.3181,-0.20194,33.56260451487871
2017-04-27 09:00:00,100.3181,-0.20194,32.79802029841228
2017-05-17 09:30:00,100.3181,-0.20194,35.68230400994113
2017-05-27 11:20:00,100.3181,-0.20194,36.643072267377825
2017-06-25 11:50:00,100.3181,-0.20194,34.793453870865044
2017-07-04 05:50:00,100.3181,-0.20194,35.337056607002644
2017-07-04 06:00:00,100.3181,-0.20194,35.337056607002644
2017-07-05 06:20:00,100.3181,-0.20194,37.03942079181379
2017-08-14 06:10:00,100.3181,-0.20194,34.1282156077871
2022-06-13 07:40:00,100.3181,-0.20194,37.18439530148553
2017-08-14 06:30:00,100.3181,-0.20194,33.812436879459774
2017-08-18 12:40:00,100.3181,-0.20194,36.71923591201556
2017-08-21 05:50:00,100.3181,-0.20194,36.042861474794194
2017-09-09 09:40:00,100.3181,-0.20194,38.16124844262577
2017-09-09 09:50:00,100.3181,-0.20194,38.16124844262577
2017-09-19 13:50:00,100.3181,-0.20194,37.65522374911366
2017-09-20 05:10:00,100.3181,-0.20194,34.9505235175696
2018-10-02 08:50:00,100.3181,-0.20194,37.228076736570465
2018-10-02 09:00:00,100.3181,-0.20194,37.228076736570465
2018-10-05 10:10:00,100.3181,-0.20194,33.059630878032884
2023-11-16 07:00:00,100.3181,-0.20194,35.86103771901778
2018-10-08 11:30:00,100.3181,-0.20194,39.70149229695031
2018-10-09 15:20:00,100.3181,-0.20194,38.301807487259296
2023-12-09 09:50:00,100.3181,-0.20194,37.55891458104092
2018-10-13 10:50:00,100.3181,-0.20194,35.341029709430714
2018-10-13 11:00:00,100.3181,-0.20194,35.341029709430714
2018-10-13 11:10:00,100.3181,-0.20194,35.341029709430714
2018-11-04 12:50:00,100.3181,-0.20194,38.32357797492728
2021-06-15 11:10:00,100.3181,-0.20194,37.45018419333893
2021-06-15 11:20:00,100.3181,-0.20194,37.45018419333893
2021-10-31 07:40:00,100.3181,-0.20194,33.233067673172776
2021-10-31 07:50:00,100.3181,-0.20194,33.233067673172776
2023-10-12 08:50:00,100.3181,-0.20194,36.768685623379746
2021-10-31 08:10:00,100.3181,-0.20194,33.233067673172776
2021-12-09 21:50:00,100.3181,-0.20194,34.182148907680045
2021-12-09 22:00:00,100.3181,-0.20194,34.182148907680045
2021-12-12 06:10:00,100.3181,-0.20194,36.252110935537594
2016-06-01 09:00:00,100.3181,-0.20194,37.2828529068576
2021-12-13 07:20:00,100.3181,-0.20194,34.34800526206253
2021-12-26 09:40:00,100.3181,-0.20194,32.255761911259235
2015-01-26 09:10:00,100.3181,-0.20194,35.67820555437072
2021-12-26 10:00:00,100.3181,-0.20194,32.255761911259235
2018-10-05 10:20:00,100.3181,-0.20194,33.059630878032884
2022-01-08 12:50:00,100.3181,-0.20194,36.44626479985416
2022-01-08 13:00:00,100.3181,-0.20194,36.44626479985416
2022-01-19 08:40:00,100.3181,-0.20194,31.267199105986382
2022-01-21 09:40:00,100.3181,-0.20194,33.57126823394911
2022-01-23 08:40:00,100.3181,-0.20194,33.052012351817545
2022-01-23 08:50:00,100.3181,-0.20194,33.052012351817545
2022-02-27 13:50:00,100.3181,-0.20194,33.95521212923879
2022-02-27 14:10:00,100.3181,-0.20194,33.95521212923879
2022-02-28 07:30:00,100.3181,-0.20194,32.97777916649794
2022-02-28 07:40:00,100.3181,-0.20194,32.97777916649794
2022-02-28 07:50:00,100.3181,-0.20194,32.97777916649794
2022-03-16 09:30:00,100.3181,-0.20194,33.90519521224383
2022-03-16 09:50:00,100.3181,-0.20194,33.90519521224383
2022-03-16 22:50:00,100.3181,-0.20194,36.16854847496811
2022-03-16 23:00:00,100.3181,-0.20194,36.16854847496811
2022-03-16 23:10:00,100.3181,-0.20194,36.16854847496811
2022-04-15 09:10:00,100.3181,-0.20194,32.4948826279745
2022-04-22 09:30:00,100.3181,-0.20194,32.714963019417965
2022-04-22 09:40:00,100.3181,-0.20194,32.714963019417965
2022-06-09 08:50:00,100.3181,-0.20194,35.80532715364508
2015-04-25 13:20:00,100.3181,-0.20194,34.61341640790652
2023-04-10 06:30:00,100.3181,-0.20194,35.55225212640037
2022-06-09 09:30:00,100.3181,-0.20194,35.94111137256261
2015-03-20 09:30:00,100.3181,-0.20194,32.37196599023271
2022-06-13 07:50:00,100.3181,-0.20194,37.18439530148553
2022-06-17 09:40:00,100.3181,-0.20194,34.75688411970582
2022-06-17 09:50:00,100.3181,-0.20194,34.75688411970582
2022-09-16 11:20:00,100.3181,-0.20194,33.915425407352984
2022-08-21 07:40:00,100.3181,-0.20194,31.82699810062018
2022-08-22 14:10:00,100.3181,-0.20194,35.347490264505275
2023-01-02 11:30:00,100.3181,-0.20194,33.34371806073155
2022-08-22 14:30:00,100.3181,-0.20194,35.694915176557465
2022-08-23 09:30:00,100.3181,-0.20194,37.03785522149447
2023-02-19 09:30:00,100.3181,-0.20194,32.911765953372296
2022-08-24 07:50:00,100.3181,-0.20194,36.53292342450212
2016-03-06 08:10:00,100.3181,-0.20194,35.4266657065072
2022-06-09 09:00:00,100.3181,-0.20194,35.80532715364508
2022-09-12 20:10:00,100.3181,-0.20194,35.73288944202412
2023-08-04 15:10:00,100.3181,-0.20194,38.76060331355607
2023-03-20 19:10:00,100.3181,-0.20194,37.54438791885509
2022-09-16 11:30:00,100.3181,-0.20194,34.389679268610564
2022-11-09 06:40:00,100.3181,-0.20194,34.19519337436163
2022-11-11 09:00:00,100.3181,-0.20194,36.83554624196276
2022-11-11 09:10:00,100.3181,-0.20194,36.83554624196276
2015-05-28 13:40:00,100.3181,-0.20194,37.265758440290924
2023-01-02 10:50:00,100.3181,-0.20194,34.46272039185851
2022-08-24 07:40:00,100.3181,-0.20194,36.53292342450212
2023-01-07 08:50:00,100.3181,-0.20194,33.26160053510882
2023-01-15 09:00:00,100.3181,-0.20194,31.887197079190038
2023-01-31 10:20:00,100.3181,-0.20194,32.76526815653278
2015-08-14 10:50:00,100.3181,-0.20194,34.788158009846285
2023-01-31 10:40:00,100.3181,-0.20194,33.103353908658946
2023-02-04 11:40:00,100.3181,-0.20194,34.4719823728216
2023-02-14 07:50:00,100.3181,-0.20194,34.25282563317775
2023-02-19 08:30:00,100.3181,-0.20194,32.2963045649531
2015-11-12 07:40:00,100.3181,-0.20194,34.590546506519395
2023-08-10 09:30:00,100.3181,-0.20194,35.43842176481269
2023-02-19 09:40:00,100.3181,-0.20194,32.911765953372296
2023-02-21 07:00:00,100.3181,-0.20194,34.8221551204571
2023-02-22 05:30:00,100.3181,-0.20194,35.48493514399619
2023-02-22 05:40:00,100.3181,-0.20194,35.48493514399619
2015-11-08 10:10:00,100.3181,-0.20194,36.441074828999106
2023-03-20 09:20:00,100.3181,-0.20194,36.077364910233406
2023-03-20 10:40:00,100.3181,-0.20194,41.949897254409656
2023-03-20 11:50:00,100.3181,-0.20194,39.65792749396259
2023-03-20 18:20:00,100.3181,-0.20194,36.83835405859043
2016-03-06 08:20:00,100.3181,-0.20194,35.4266657065072
2017-03-14 11:10:00,100.3181,-0.20194,33.74740377028077
2017-04-21 08:10:00,100.3181,-0.20194,35.752384521210644
2021-12-26 10:10:00,100.3181,-0.20194,32.255761911259235
2023-04-10 06:40:00,100.3181,-0.20194,35.55225212640037
2023-11-20 08:50:00,100.3181,-0.20194,36.84459360256358
2023-04-24 17:20:00,100.3181,-0.20194,38.74938469629886
2015-01-30 07:30:00,100.3181,-0.20194,35.18074556777126
2023-05-02 08:10:00,100.3181,-0.20194,36.446864544860865
2023-05-02 22:30:00,100.3181,-0.20194,37.20959717907125
2023-05-02 22:40:00,100.3181,-0.20194,37.20959717907125
2023-05-02 22:50:00,100.3181,-0.20194,37.20959717907125
2023-05-02 23:00:00,100.3181,-0.20194,37.20959717907125
2023-05-02 23:10:00,100.3181,-0.20194,37.20959717907125
2023-06-14 12:30:00,100.3181,-0.20194,37.36892723487886
2023-06-14 12:40:00,100.3181,-0.20194,37.36892723487886
2023-06-14 13:10:00,100.3181,-0.20194,37.36892723487886
2017-04-17 12:40:00,100.3181,-0.20194,33.24683295367477
2023-06-14 13:30:00,100.3181,-0.20194,37.20912955255323
2023-06-23 07:10:00,100.3181,-0.20194,34.860477284960346
2023-06-29 06:20:00,100.3181,-0.20194,35.64675258460806
2023-06-29 06:30:00,100.3181,-0.20194,35.037439285646734
2023-07-12 06:00:00,100.3181,-0.20194,34.42504644171126
2021-12-13 07:10:00,100.3181,-0.20194,34.34800526206253
2023-08-04 15:20:00,100.3181,-0.20194,38.76060331355607
2023-08-06 09:20:00,100.3181,-0.20194,34.323012289255054
2023-08-09 10:20:00,100.3181,-0.20194,39.711682711367196
2023-08-10 07:30:00,100.3181,-0.20194,33.484703224303004
2023-03-20 18:50:00,100.3181,-0.20194,37.54438791885509
2015-05-28 13:50:00,100.3181,-0.20194,37.265758440290924
2023-08-10 09:40:00,100.3181,-0.20194,35.43842176481269
2023-08-17 08:00:00,100.3181,-0.20194,34.71089950000443
2023-08-17 08:10:00,100.3181,-0.20194,34.71089950000443
2023-08-17 08:20:00,100.3181,-0.20194,34.71089950000443
2023-08-22 08:00:00,100.3181,-0.20194,35.05665702288297
2015-11-03 05:50:00,100.3181,-0.20194,35.00493792333823
2023-08-26 06:20:00,100.3181,-0.20194,36.41086772131086
2023-08-27 08:30:00,100.3181,-0.20194,35.341662840014905
2023-02-19 09:20:00,100.3181,-0.20194,32.2963045649531
2023-08-27 08:50:00,100.3181,-0.20194,35.341662840014905
2023-12-09 09:40:00,100.3181,-0.20194,37.55891458104092
2018-10-09 15:30:00,100.3181,-0.20194,38.09397358246102
2023-09-20 08:00:00,100.3181,-0.20194,38.56694287631572
2023-09-17 07:40:00,100.3181,-0.20194,35.71722343163666
2023-10-12 09:00:00,100.3181,-0.20194,36.768685623379746
2023-10-21 08:00:00,100.3181,-0.20194,33.16033670685898
2023-10-21 08:10:00,100.3181,-0.20194,33.16033670685898
2023-10-21 08:20:00,100.3181,-0.20194,33.16033670685898
2023-10-30 09:00:00,100.3181,-0.20194,36.630700761888626
2023-11-03 10:00:00,100.3181,-0.20194,35.671858788272964
2023-11-04 09:00:00,100.3181,-0.20194,36.93267609476913
2023-11-04 09:10:00,100.3181,-0.20194,36.93267609476913
2023-11-05 10:10:00,100.3181,-0.20194,38.993147580508264
2023-11-06 17:50:00,100.3181,-0.20194,37.315372225185925
2015-07-25 07:20:00,100.3181,-0.20194,37.79749760033643
2023-11-07 09:30:00,100.3181,-0.20194,35.85203225827912
2023-11-10 11:40:00,100.3181,-0.20194,35.687853092053196
2023-11-10 12:10:00,100.3181,-0.20194,35.687853092053196
2023-11-10 12:20:00,100.3181,-0.20194,35.687853092053196
2023-11-15 08:10:00,100.3181,-0.20194,35.44870444402241
2023-11-15 08:20:00,100.3181,-0.20194,35.44870444402241
2023-11-16 06:50:00,100.3181,-0.20194,35.86103771901778
2022-06-09 09:20:00,100.3181,-0.20194,35.80532715364508
2023-11-16 07:10:00,100.3181,-0.20194,35.86103771901778
2023-11-16 07:20:00,100.3181,-0.20194,35.86103771901778
2023-11-16 12:00:00,100.3181,-0.20194,36.87662261015343
2023-11-16 12:30:00,100.3181,-0.20194,36.49386391125063
2016-05-27 10:10:00,100.3181,-0.20194,33.52710367061044
2015-08-15 13:30:00,100.3181,-0.20194,34.31830057935794
2016-05-08 09:20:00,100.3181,-0.20194,35.375047868521904
2023-11-20 09:00:00,100.3181,-0.20194,36.84459360256358
2023-11-29 22:50:00,100.3181,-0.20194,37.75270152585388
2023-12-05 16:10:00,100.3181,-0.20194,37.9490802792543
2023-12-05 16:20:00,100.3181,-0.20194,37.9490802792543
2023-12-07 07:50:00,100.3181,-0.20194,34.89099923613904
2023-12-07 08:00:00,100.3181,-0.20194,34.89099923613904
2023-12-07 09:50:00,100.3181,-0.20194,33.59471189866126
2023-12-07 10:00:00,100.3181,-0.20194,33.59471189866126
2023-12-07 10:10:00,100.3181,-0.20194,33.59471189866126
2021-10-31 08:00:00,100.3181,-0.20194,33.233067673172776
2022-08-22 14:20:00,100.3181,-0.20194,35.347490264505275
2023-12-09 10:00:00,100.3181,-0.20194,37.55891458104092
2023-12-09 12:00:00,100.3181,-0.20194,37.232971670075585
2023-12-09 12:10:00,100.3181,-0.20194,37.232971670075585
2023-12-13 20:20:00,100.3181,-0.20194,33.113150464961436
2023-12-13 20:30:00,100.3181,-0.20194,32.245123350372744
2023-12-17 15:40:00,100.3181,-0.20194,38.23624801996645
2023-12-23 06:40:00,100.3181,-0.20194,35.81046657734852
2023-12-25 11:40:00,100.3181,-0.20194,36.842451791718354
2023-12-25 12:00:00,100.3181,-0.20194,36.842451791718354
2016-12-02 22:20:00,100.287359,-0.788914,33.620736577903
